TIC1	TIC2
-0.8778672211317559	-0.5639607058289045
-0.8942386935323549	-0.6747138257582277
-0.8441070964669023	-0.6200061149198683
-0.8591145956567411	-0.7671534546974934
-0.8438560625699816	-0.48077669643221466
-0.8282371710186209	-0.6842358868809155
-0.8786847050720709	-0.5815206070536956
-0.8623853518532474	-0.7525380175112213
-0.8559212760096079	-0.7813375422489433
-0.8709442780722128	-0.6740396233168138
-0.8802383736191687	-0.6890870723088303
-0.8849176991490445	-0.721145396662485
-0.8434378006956745	-0.5440558127595212
-0.852804165296053	-0.7998613461181936
-0.8442881018022327	-0.5597302501100128
-0.8543775036071163	-0.7052540011593544
-0.8257984547118952	-0.7567344367117306
-0.8206145708576869	-0.6017728865576828
-0.8272688572460427	-0.6603857225341772
-0.8463744957157964	-0.7806859935631287
-0.8861928423716958	-0.6585910557750561
-0.8560964841565906	-0.6794177312946985
-0.8173510875799536	-0.5538342349399397
-0.8722318882007232	-0.5972421797748493
-0.8237704083770183	-0.705682690705725
-0.8637942798335899	-0.7514064457032421
-0.8467318803849886	-0.5662817901074524
-0.8624572622211245	-0.6331810008417547
-0.8537401078452607	-0.6411667565085346
-0.8761026979616827	-0.43231534679659145
-0.8661059409824772	-0.6722467148037143
-0.8662339804490353	-0.5195695431500833
-0.8830523059048553	-0.6794521331140322
-0.859020613927707	-0.7093712932969831
-0.881141813827439	-0.6201128791952399
-0.8925791948828123	-0.5152663568001823
-0.8749600881522173	-0.4908004264603747
-0.8633308200017593	-0.6801508689658822
-0.83057369366139	-0.8106204376709898
-0.8497323184852825	-0.6681684640723593
-0.8468567751142196	-0.7432902791720339
-0.8776842341346466	-0.6451540301454264
-0.8620865188003992	-0.7911340504240485
-0.8507076069610753	-0.5602707544099927
-0.8877193653076668	-0.7604425577908507
-0.8863107347026378	-0.7253307848400166
-0.8762739366052569	-0.7751940478172692
-0.872933640811054	-0.6202584456230316
-0.8645180403871242	-0.6810264999381799
-0.8743564493263536	-0.5651916845818614
-0.8817183135038075	-0.7026658362321383
-0.8827114122667282	-0.5947189181873958
-0.8555035801095746	-0.5372476108181186
-0.8908869514870355	-0.5937791465109874
-0.8817280114085213	-0.6310598597430306
-0.8729747970411282	-0.6701359571621155
-0.8513006009860146	-0.6878082052286048
-0.8596628779673778	-0.5682762306368998
-0.8885084771302967	-0.656764865805243
-0.859491917759843	-0.6443971023332238
-0.8570477825206463	-0.7388882005892619
-0.8943191757075963	-0.6125173863987232
-0.8953939222969161	-0.6120207826807862
-0.8538840456857908	-0.729771196033052
-0.8828766173199338	-0.7128709694003841
-0.86150882101588	-0.4871917129847807
-0.8796288798422254	-0.47576235851245396
-0.86946536654064	-0.45133029299947847
-0.8510589120368043	-0.6946821987743284
-0.8724946136720335	-0.5827687361696796
-0.8793748114302564	-0.5398297727433219
-0.8372363451353791	-0.5990405643616974
-0.8967096160787338	-0.6157147052761305
-0.8479313306080077	-0.5329569903344029
-0.8869285056024881	-0.6118188293689535
-0.8581125044718707	-0.5568091788791887
-0.8918866958628472	-0.7362178774371189
-0.8518555071064442	-0.5921041474467938
-0.8443663090020862	-0.6229123975852686
-0.8574490584581214	-0.5712095017178558
-0.9152401898079283	-0.6245173572742861
-0.8564673701925378	-0.7003607110900956
-0.8899663528912012	-0.7360127215479104
-0.8769479156379119	-0.7559516931318071
-0.8756676228349434	-0.7143257074245977
-0.8891250506652827	-0.5641815571718811
-0.9145398256870757	-0.6816631640027029
-0.8836388854920001	-0.6735069745163713
-0.8594669665986036	-0.5991812011103845
-0.8817496719326104	-0.5753608258365972
-0.890800724212371	-0.7467365853828758
-0.8650955214489355	-0.5842576258556562
-0.8674318450045091	-0.6367783251375201
-0.8793484956804186	-0.781164771375745
-0.8828159797482196	-0.6866647191968918
-0.8631508538521909	-0.580424172456881
-0.8802592487766918	-0.6023435618156276
-0.8617236080578288	-0.7398084174347974
-0.8980559986048522	-0.8075355081696305
-0.9014430080145246	-0.5338219823644965
-0.889536919287065	-0.7201355886523588
-0.8636125304097817	-0.5088374266917683
-0.9033201227828204	-0.5951724687408229
-0.8777135030384066	-0.7118262678568708
-0.8570313049951943	-0.6012862734624682
-0.8817436703476055	-0.5851596519198923
-0.8960704025934967	-0.7005825662302128
-0.8960093270833731	-0.6957714166705005
-0.8978018727912115	-0.5456935298842991
-0.8842533018477566	-0.5176453560301137
-0.8996145554158042	-0.6065816100050432
-0.872127264429992	-0.7039282180143331
-0.8281513701121261	-0.7343451080709906
-0.8734557938245835	-0.6608356502672135
-0.8645877258585364	-0.6252691703859514
-0.878866209891427	-0.7747455560063701
-0.8882596228116357	-0.5262364330649087
-0.8711049751556321	-0.6665115245426954
-0.8881400037466957	-0.53758662315653
-0.8637610578419863	-0.5763651911518184
-0.8538781747922899	-0.6500662326281361
-0.869786724725812	-0.5900046332962985
-0.8847692071607395	-0.569576753886242
-0.8666249695541293	-0.68691448581359
-0.8614443709112256	-0.6570704644968055
-0.8647283680964872	-0.5194475854972387
-0.8414727101944225	-0.7024790017928875
-0.852335544764072	-0.7056234191070647
-0.873557428081301	-0.8267797794417255
-0.8681526434454195	-0.7959651919339841
-0.8848036916219161	-0.6470551476638158
-0.8571747143276556	-0.5401207133744705
-0.8639056528615545	-0.5898331646915116
-0.8587929363399218	-0.5424562752466668
-0.8730950012147647	-0.5733344529386422
-0.880845199429772	-0.5825484285947073
-0.8960990398417847	-0.5797395853898459
-0.9070612555953945	-0.6194818805392339
-0.8742357842534744	-0.8235804350137284
-0.8810980114619833	-0.5990522878604092
-0.8756467001842545	-0.5699953598295675
-0.8847743772766391	-0.7811633880139484
-0.8895511369590192	-0.9468279201407936
-0.8975034010624767	-0.7116027085648069
-0.8637577118995342	-0.7431188702895222
-0.8817029867892848	-0.7286588305719528
-0.880657515746727	-0.6679791159565034
-0.8597454089491734	-0.5612299590026946
-0.8750584035579425	-0.510551391685202
-0.8435840772548838	-0.5818237892529821
-0.8798067908590816	-0.514029636706753
-0.8809991176892707	-0.44726025101531874
-0.8843717834112326	-0.5054295393915016
-0.8720662661227669	-0.6255930415215318
-0.8751246361929799	-0.5269848696505495
-0.8592631697927842	-0.6912409571238385
-0.8473541250491345	-0.4870252379119311
-0.8848898099751445	-0.6160071015138779
-0.9012904669766142	-0.6909611884830822
-0.8563444333868032	-0.7612419585952486
-0.887543864595657	-0.6738339201815338
-0.8699456826137976	-0.6328714948865279
-0.9121508606139775	-0.578928349322168
-0.9194228895574206	-0.6373791146412273
-0.8928205033857803	-0.5329471533616701
-0.8542277206842118	-0.6180726910233272
-0.8707084597999769	-0.6084582760732884
-0.8680903718904338	-0.5558392341423537
-0.8360872077408928	-0.7037513085656784
-0.8292343013332335	-0.6205261846450423
-0.8702215375312716	-0.6114937183177904
-0.8700202758293147	-0.6631792485239139
-0.8944939367008073	-0.5845785055016011
-0.8734983504209881	-0.6333469492577786
-0.8546584011333493	-0.6378204204570102
-0.8500486916834352	-0.5252768499188445
-0.8881141239485576	-0.4987479186660071
-0.8701365135895867	-0.6529611466733805
-0.848747837627482	-0.6376272278710493
-0.8093281869328903	-0.6439204411816952
-0.9100236467578358	-0.7425119077826086
-0.8619100926745278	-0.3905907430419555
-0.9043104769326737	-0.43827563936206015
-0.8741311712753302	-0.619879763995776
-0.8287171566138436	-0.5607339633994837
-0.8675634840515772	-0.7678217273014525
-0.8631019928022627	-0.684058541784494
-0.8736735775518616	-0.6242070007522189
-0.8761691435753293	-0.6218218474942834
-0.8890377610945854	-0.6960379294863204
-0.8728353069872207	-0.672247236694739
-0.8502420685368756	-0.6974792574783555
-0.8573583142297152	-0.5354580941284821
-0.8786815683372617	-0.6472782806070443
-0.881361850034522	-0.7441593815929499
-0.8739530551787725	-0.6193772258949322
-0.8667604057186002	-0.4620754020007025
-0.872401850759442	-0.5823965601503351
-0.8278205530176119	-0.5597100505847679
-0.8755771976925473	-0.5984738445985549
-0.8826522663381712	-0.7164178202147093
-0.9037428575407841	-0.7224865106607217
-0.8707125892456934	-0.5803587050901546
-0.886275204056169	-0.6095190214719
-0.8491823184092002	-0.4839536567090579
-0.862652797206571	-0.7227460456640071
-0.8498146573687936	-0.6598091219732418
-0.8634268282299611	-0.6123381335833193
-0.8567829162581517	-0.615297965718975
-0.8541807081381059	-0.7192922665690853
-0.8832747922104729	-0.6660188124551008
-0.8802927961824132	-0.6225012154007867
-0.8385860257292183	-0.7598669772077145
-0.8603799647045807	-0.5349231215824473
-0.8571160147979735	-0.5951440806276458
-0.8594788755548124	-0.5901495019662577
-0.8709536275159825	-0.6307610264908394
-0.858033800054715	-0.6535549749258962
-0.8722064682811677	-0.8087634258970922
-0.8696835286944393	-0.7344519924817616
-0.8478449287847366	-0.6414552196634813
-0.8408811654735521	-0.8980349991205316
-0.880221512241936	-0.5645527537899673
-0.8856726379698604	-0.5998186920490984
-0.8678660465799594	-0.7385194740727274
-0.8451963164184185	-0.5168276304335899
-0.89412882028612	-0.6230863951404206
-0.8716792042580667	-0.6430907548032971
-0.8489965729973373	-0.681537338889264
-0.8680977587733292	-0.6143015299211285
-0.8412197744664124	-0.6577963402819611
-0.8204982657933828	-0.6430302679761173
-0.8509342324211084	-0.5728656983460014
-0.8882427871947914	-0.4178810633622363
-0.863118712518123	-0.47873775883865255
-0.8569627754060649	-0.690848881178157
-0.8698358041063485	-0.86162220284247
-0.8631554208555924	-0.5961970060163182
-0.8446258935969617	-0.5277239787721921
-0.8472816987293448	-0.728324898832931
-0.8952327396442794	-0.62367785083618
-0.8737265705581139	-0.747699294135991
-0.8496117056289927	-0.541809327247269
-0.8719869463636255	-0.5041552280776944
-0.868474360188323	-0.4161200743238558
-0.8062227178760789	-0.6480457042000509
-0.8643992142231616	-0.942185068127519
-0.8821392210879946	-0.6616342209204573
-0.8633710713458366	-0.5233623100920051
-0.8614906924573733	-0.6277127125344988
-0.8482351113339526	-0.6378675600858843
-0.8335933196185035	-0.6773307981863987
-0.8550252746928798	-0.6968757686137401
-0.8534287003967925	-0.7246152965876238
-0.8701234082949496	-0.5772996665408527
-0.8463445135085449	-0.6865799820854379
-0.8454826594575752	-0.5236935901687683
-0.8524136565500695	-0.5402632364417128
-0.8656677913650501	-0.7683971111863235
-0.8737158549734787	-0.5411261680665995
-0.855780193883795	-0.5609952887098029
-0.8652828601583804	-0.5813194135417015
-0.8857690044536537	-0.5436975612283828
-0.8872930740880127	-0.7004130032655125
-0.8677589863699866	-0.8409928507010527
-0.886978572073313	-0.6758790869369289
-0.8878603290563396	-0.719573036832748
-0.8774207502603806	-0.6789994059687148
-0.8481059192647096	-0.7212102542293186
-0.8986765468991355	-0.7051868993789632
-0.8305482298427882	-0.7150121396950118
-0.8693549304139092	-0.7873563824823417
-0.8674673967474043	-0.5672522575342462
-0.8737893940868514	-0.5642205338468753
-0.8744910823327392	-0.794900213518174
-0.8882884658017084	-0.6876649022720054
-0.8372304138414185	-0.6378679622959624
-0.8947867563769516	-0.6742903515944336
-0.8805796636651964	-0.6837924507797348
-0.8908604723505179	-0.8041071262802717
-0.8793345701954786	-0.7394154800890478
-0.8535709581107302	-0.6406041300871976
-0.9099221024592068	-0.508556220875164
-0.8741749265545788	-0.39258795204296604
-0.88674294124852	-0.8121443468483243
-0.8905141626052275	-0.7166265716121432
-0.8292992602977701	-0.7079708337408528
-0.8445710396694454	-0.6720566405547275
-0.8729661716144004	-0.5977591105265829
-0.8756769634391663	-0.6508385668381695
-0.8605918304786013	-0.5966270143693553
-0.8793614743947602	-0.532663645972431
-0.8540948874942402	-0.7389122362544178
-0.8586880431975068	-0.637394275481487
-0.8673595709918581	-0.5764435544368922
-0.86549891119407	-0.6529271526711273
-0.8432761963758848	-0.7422830214500551
-0.8894152413119041	-0.5401125945018288
-0.8562306309780237	-0.6474449554895902
-0.8737672824511291	-0.4728168353507298
-0.8605836986375868	-0.4838760081529321
-0.8817530180452895	-0.5748199424685576
-0.8751859677105237	-0.6149765559899474
-0.8858503982689746	-0.4711413252600236
-0.8403428505308213	-0.6600753737174241
-0.8793471925274357	-0.5605606630304294
-0.8963935551570672	-0.721729242053093
-0.8859546553651423	-0.6891221778205727
-0.8824129397092634	-0.7361557895423134
-0.8526744468249267	-0.5590521329258706
-0.8959325166756701	-0.6568466828828612
-0.8924854850989576	-0.6475443907221825
-0.8576926191492603	-0.6803366953525352
-0.8721071152293824	-0.5130871168334608
-0.8484181267953828	-0.7123298242452281
-0.8776971911760523	-0.7280332373611165
-0.8838226258364899	-0.6824869290620201
-0.8724342084332639	-0.6574438458343295
-0.8556225556378378	-0.7723148534606441
-0.8785331216785013	-0.6840007250266078
-0.8340756817755467	-0.8236036941644995
-0.8793198453867217	-0.6207822132833547
-0.8803431592196961	-0.7119608353941498
-0.8542268939258907	-0.5646451624629867
-0.8472600404264736	-0.710755185841867
-0.8284545333537193	-0.3736816774535541
-0.8708552150225315	-0.6023879436049908
-0.8483814439093086	-0.39211080789389907
-0.8554874579933395	-0.722564704892596
-0.9073739279772395	-0.7253765031216366
-0.8633476866518534	-0.7798566660915842
-0.8557688241430681	-0.7179772164409783
-0.8480036080678139	-0.7564994253014445
-0.8477341006871205	-0.8470292047635777
-0.8624169576378617	-0.6958202253685277
-0.8680652746307511	-0.6404745853308915
-0.8635857583121916	-0.49118551828308465
-0.8663047707513378	-0.5791681294630093
-0.8812149105185048	-0.6170705620839536
-0.8722004118945064	-0.7353483452801406
-0.8553892760526711	-0.6790142620658113
-0.8363412663381694	-0.6882172184970061
-0.9044877906668743	-0.55512098137892
-0.9243478438340501	-0.580324200981952
-0.8806549795917822	-0.5751751391082012
-0.8502901598510268	-0.4958365704110861
-0.8803698777105187	-0.5609774219048722
-0.8744340342057206	-0.64544362950428
-0.8632520594751619	-0.6885547925110718
-0.8380342223890124	-0.6310645942659567
-0.8605844015040937	-0.6821070671449183
-0.8800572951938557	-0.48913087651494935
-0.8784091327764537	-0.6431398434842368
-0.8964354903378109	-0.6509312193190118
-0.8685664206974116	-0.8187985047632838
-0.8742618053674459	-0.6980742455227666
-0.8596102443965266	-0.6772492120859095
-0.8720473588312804	-0.4629832090745669
-0.8805756162178773	-0.5623088738097959
-0.8769400755829067	-0.7536377542263697
-0.8732260544481916	-0.6784589246219186
-0.8711703533145286	-0.6111659186528957
-0.8768531180552614	-0.6364311446979931
-0.8821878445374585	-0.6271374982076612
-0.8573173157315719	-0.7807283181365694
-0.9055249974585391	-0.6719071018805192
-0.8692285760622699	-0.5937224459701769
-0.9079914767009729	-0.7559967217745562
-0.8763060988645299	-0.6772964678840507
-0.8769866815340026	-0.5866714294802104
-0.8614781173618782	-0.6134407545592628
-0.8776646424733854	-0.727917101479111
-0.8714930859201119	-0.804671079721337
-0.8279395811369241	-0.7235818090875452
-0.8697210969032301	-0.5944745488667449
-0.8777973765775402	-0.4648277224251305
-0.8247408298518674	-0.7890778212253813
-0.858738132621175	-0.7243734491791929
-0.8555788293225575	-0.44459041815443756
-0.8834285788403018	-0.637786179432343
-0.8735649532140211	-0.5243743149110154
-0.8630613651680704	-0.7289565623678262
-0.8705207153393317	-0.6933447688406034
-0.8789737613813863	-0.5348306163154519
-0.8828220631560033	-0.6317206877006867
-0.8478943515506392	-0.5873355481934079
-0.8753524238105368	-0.6709070842571192
-0.8574154803055194	-0.7432028501443826
-0.8831631074331667	-0.7271199280181708
-0.8542182594585616	-0.648708426536567
-0.8500526942044464	-0.8376290641045947
-0.875117329796403	-0.684647272819761
-0.8852567238568764	-0.6867856224807323
-0.8425565444603613	-0.6373019446005772
-0.8313370144163402	-0.47423467980021705
-0.8575681546757103	-0.6512134464432395
-0.884597990525102	-0.5762884923771905
-0.8420095937261863	-0.5662864605398252
-0.8490976666995833	-0.6664724880816566
-0.8663457089467288	-0.5262498472749697
-0.8909411059179669	-0.5460208561472091
-0.8365150046598623	-0.5518114394624241
-0.8912331183783324	-0.7508681243180173
-0.8792105326530705	-0.5051301394390366
-0.8697621186584719	-0.6634389236845664
-0.8664399743043895	-0.5012966335763349
-0.8827468787521192	-0.6007307248345439
-0.8895164450537343	-0.5727473988669654
-0.8771139487771231	-0.7974234399469786
-0.8538716555946074	-0.7078502324523694
-0.8782960351853322	-0.6293179437883096
-0.8426677337037585	-0.611820522309066
-0.8411980386085229	-0.7243291042100535
-0.8453960993905709	-0.7435804873681207
-0.8864940155142471	-0.6253106924262339
-0.8701295171317187	-0.5818991818676436
-0.8813685686400188	-0.660834946125139
-0.8777833675943131	-0.6398296961387877
-0.850688930518347	-0.7201225774621562
-0.8428695169580581	-0.8097002259132546
-0.8909787993852422	-0.7241494160630775
-0.8961652315431553	-0.6383837414961584
-0.8893396013385454	-0.5945874204492818
-0.8808868859890353	-0.6703212124941706
-0.8524795828014144	-0.5965191601681559
